rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-11-07 15:24:32,gps,device1,37.24085196,127.3910656,129.4462336,0,4,1604730272999 
2020-11-07 15:24:33,gps,device1,37.24085196,127.3910656,129.4716179,0,4,1604730273999 
2020-11-07 15:24:34,gps,device1,37.24085196,127.3910656,129.4970633,0,4,1604730274999 
2020-11-07 15:24:35,gps,device1,37.24085196,127.3910656,129.5225475,0,6,1604730275999 
2020-11-07 15:24:36,gps,device1,37.24085196,127.3910656,129.5480227,0,6,1604730276999 
2020-11-07 15:24:37,gps,device1,37.24085196,127.3910656,129.5735151,0,6,1604730277999 
2020-11-07 15:24:38,gps,device1,37.24085196,127.3910656,129.5991063,0,6,1604730278999 
2020-11-07 15:24:39,gps,device1,37.24085196,127.3910656,129.6246899,0,6,1604730279999 
2020-11-07 15:24:40,gps,device1,37.24085196,127.3910656,129.6502873,0,6,1604730280999 
2020-11-07 15:24:41,gps,device1,37.24085196,127.3910656,129.6760232,0,6,1604730281999 
2020-11-07 15:24:42,gps,device1,37.24085196,127.3910656,129.7018496,0,6,1604730282999 
2020-11-07 15:24:43,gps,device1,37.24085196,127.3910656,129.7277264,0,6,1604730283999 
2020-11-07 15:24:44,gps,device1,37.24085196,127.3910656,129.7537731,0,6,1604730284999 
2020-11-07 15:24:45,gps,device1,37.24085196,127.3910656,129.7798953,0,6,1604730285999 
2020-11-07 15:24:46,gps,device1,37.24088229,127.3910811,129.8059665,0.02314074,3,1604730286999 
2020-11-07 15:24:47,gps,device1,37.24088209,127.3910811,129.8319161,0.012281716,3,1604730287999 
2020-11-07 15:24:48,gps,device1,37.24088185,127.3910811,129.8577885,0.03672319,3,1604730288999 
2020-11-07 15:24:49,gps,device1,37.24088194,127.391081,129.8835919,0.010470998,3,1604730289999 
2020-11-07 15:24:50,gps,device1,37.24088111,127.3910811,129.9093674,0.24600473,4,1604730290999 
2020-11-07 15:24:51,gps,device1,37.24087995,127.3910811,130.1666655,0.75722843,4,1604730291999 
2020-11-07 15:24:52,gps,device1,37.24088178,127.3910807,130.4190938,0.58068025,4,1604730292999 
2020-11-07 15:24:53,gps,device1,37.24088091,127.3910806,130.6669274,0.60644007,4,1604730293999 
2020-11-07 15:24:54,gps,device1,37.24088207,127.39108,130.6912099,0.16462736,4,1604730294999 
2020-11-07 15:24:55,gps,device1,37.24088246,127.3910798,130.7155037,0.109105006,4,1604730295999 
2020-11-07 15:24:56,gps,device1,37.24088256,127.3910798,130.7397573,0.029632583,4,1604730296999 
2020-11-07 15:24:57,gps,device1,37.24088272,127.3910794,130.7640174,0.062054195,4,1604730297999 
2020-11-07 15:24:58,gps,device1,37.24088316,127.3910788,130.7882336,0.03403651,4,1604730298999 
2020-11-07 15:24:59,gps,device1,37.2408833,127.3910785,130.8123936,0.1197807,4,1604730299999 
2020-11-07 15:25:00,gps,device1,37.24088361,127.3910779,130.8364737,0.026760016,4,1604730300999 
2020-11-07 15:25:01,gps,device1,37.24088352,127.3910779,130.8605073,0.051344894,4,1604730301999 
2020-11-07 15:25:02,gps,device1,37.24088295,127.3910777,130.8844749,0.039684337,4,1604730302999 
2020-11-07 15:25:03,gps,device1,37.24088301,127.3910777,130.9083683,0.114340946,4,1604730303999 
2020-11-07 15:25:04,gps,device1,37.240883,127.3910776,130.9321925,0.056898296,4,1604730304999 
2020-11-07 15:25:05,gps,device1,37.24088274,127.3910777,130.9559587,0.04868704,4,1604730305999 
2020-11-07 15:25:06,gps,device1,37.24088242,127.3910778,130.9796819,0.07117136,4,1604730306999 
2020-11-07 15:25:07,gps,device1,37.24088224,127.3910778,131.0033757,0.09037249,4,1604730307999 
2020-11-07 15:25:08,gps,device1,37.24088208,127.3910779,131.027001,0.13522595,4,1604730308999 
2020-11-07 15:25:09,gps,device1,37.24088219,127.3910778,131.0506293,0.040879928,4,1604730309999 
2020-11-07 15:25:10,gps,device1,37.24088222,127.3910778,131.0742667,0.13598502,6,1604730310999 
2020-11-07 15:25:11,gps,device1,37.24088243,127.3910777,131.097851,0.19709091,6,1604730311999 
2020-11-07 15:25:12,gps,device1,37.24088244,127.3910777,131.1214612,0.030462295,6,1604730312999 
2020-11-07 15:25:13,gps,device1,37.2408823,127.3910777,131.1450668,0.054820776,6,1604730313999 
2020-11-07 15:25:14,gps,device1,37.24088209,127.3910777,131.1686387,0.046949174,6,1604730314999 
2020-11-07 15:25:15,gps,device1,37.24088182,127.3910777,131.1921383,0.0632032,6,1604730315999 
2020-11-07 15:25:16,gps,device1,37.2408814,127.3910778,131.2155687,0.13053265,6,1604730316999 
2020-11-07 15:25:17,gps,device1,37.24088138,127.3910778,131.2389909,0.049410205,6,1604730317999 
2020-11-07 15:25:18,gps,device1,37.24088092,127.3910779,131.2623646,0.11351241,6,1604730318999 
2020-11-07 15:25:19,gps,device1,37.24088086,127.3910779,131.2856852,0.08167541,6,1604730319999 
2020-11-07 15:25:20,gps,device1,37.24088081,127.391078,131.3089904,0.07665075,6,1604730320999 
2020-11-07 15:25:21,gps,device1,37.24088061,127.3910781,131.3322558,0.028980743,6,1604730321999 
2020-11-07 15:25:22,gps,device1,37.24088073,127.3910774,131.3554724,0.018334031,6,1604730322999 
2020-11-07 15:25:23,gps,device1,37.2408807,127.3910774,131.3786732,0.003184486,6,1604730323999 
2020-11-07 15:25:24,gps,device1,37.24088004,127.3910776,131.4018285,0.12053122,6,1604730324999 
2020-11-07 15:25:25,gps,device1,37.24088,127.3910774,131.4249053,0.007800356,6,1604730325999 
2020-11-07 15:25:26,gps,device1,37.24087955,127.3910775,131.4479715,0.02983061,6,1604730326999 
2020-11-07 15:25:27,gps,device1,37.24087884,127.3910776,131.4709663,0.028264051,6,1604730327999 
2020-11-07 15:25:28,gps,device1,37.24087874,127.3910776,131.4939024,0.007602965,6,1604730328999 
2020-11-07 15:25:29,gps,device1,37.24087827,127.3910777,131.5167893,0.014827919,6,1604730329999 
2020-11-07 15:25:30,gps,device1,37.24087789,127.3910779,131.5396482,0.019989813,6,1604730330999 
2020-11-07 15:25:31,gps,device1,37.24087714,127.391078,131.5624478,0.019051157,6,1604730331999 
2020-11-07 15:25:32,gps,device1,37.2408764,127.3910782,131.5852001,0.00955935,6,1604730332999 
2020-11-07 15:25:33,gps,device1,37.24087576,127.3910784,131.6079256,0.012158453,6,1604730333999 
2020-11-07 15:25:34,gps,device1,37.24087528,127.3910785,131.6306,0.078237906,6,1604730334999 
2020-11-07 15:25:35,gps,device1,37.24087509,127.3910786,131.6532162,0.044390254,6,1604730335999 
2020-11-07 15:25:36,gps,device1,37.24087417,127.3910788,131.6758504,0.1350492,6,1604730336999 
2020-11-07 15:25:37,gps,device1,37.24087435,127.3910779,131.9019155,0.5323461,6,1604730337999 
2020-11-07 15:25:38,gps,device1,37.24087268,127.3910778,131.9241107,0.42234772,6,1604730338999 
2020-11-07 15:25:39,gps,device1,37.24087475,127.3910767,132.1457874,0.4878688,6,1604730339999 
2020-11-07 15:25:40,gps,device1,37.24087455,127.3910767,132.1675069,0.0970057,6,1604730340999 
2020-11-07 15:25:41,gps,device1,37.24086882,127.3910822,132.3839194,0.5304268,6,1604730341999 
2020-11-07 15:25:42,gps,device1,37.24086591,127.3910829,132.5957913,0.72742915,6,1604730342999 
2020-11-07 15:25:43,gps,device1,37.24086643,127.391082,132.8033133,1.05633,6,1604730343999 
2020-11-07 15:25:44,gps,device1,37.24086555,127.3910825,132.8236316,0.14277324,6,1604730344999 
2020-11-07 15:25:45,gps,device1,37.24085521,127.3910875,132.8438534,0.042353842,6,1604730345999 
2020-11-07 15:25:46,gps,device1,37.24085265,127.3910871,132.864015,0.11773081,6,1604730346999 
2020-11-07 15:25:47,gps,device1,37.24085254,127.3910872,132.8841681,0.040890746,6,1604730347999 
2020-11-07 15:25:48,gps,device1,37.24085228,127.391087,132.9042769,0.06828087,6,1604730348999 
2020-11-07 15:25:49,gps,device1,37.24085201,127.3910871,132.9243441,0.023808848,6,1604730349999 
2020-11-07 15:25:50,gps,device1,37.24085046,127.3910885,132.9443435,0.7228362,6,1604730350999 
2020-11-07 15:25:51,gps,device1,37.24085086,127.3910884,132.9643135,0.072538495,6,1604730351999 
2020-11-07 15:25:52,gps,device1,37.24085064,127.3910886,132.984248,0.009656275,6,1604730352999 
2020-11-07 15:25:53,gps,device1,37.24085057,127.3910887,133.004143,0.001083055,6,1604730353999 
2020-11-07 15:25:54,gps,device1,37.24084972,127.3910889,133.0240086,0.032251492,6,1604730354999 
2020-11-07 15:25:55,gps,device1,37.24084868,127.3910906,133.2223292,0.7345891,6,1604730355999 
2020-11-07 15:25:56,gps,device1,37.24085257,127.3910898,133.4167522,0.72444427,6,1604730356999 
2020-11-07 15:25:57,gps,device1,37.24085215,127.3910912,133.6072634,0.64142525,6,1604730357999 
2020-11-07 15:25:58,gps,device1,37.24085128,127.3910916,133.6259686,0.066923276,6,1604730358999 
2020-11-07 15:25:59,gps,device1,37.2408494,127.3910922,133.8125489,0.84544784,6,1604730359999 
2020-11-07 15:26:00,gps,device1,37.24085299,127.3910917,133.9953987,1.9318702,6,1604730360999 
2020-11-07 15:26:01,gps,device1,37.24085518,127.3910931,134.174664,1.4405762,6,1604730361999 
2020-11-07 15:26:02,gps,device1,37.24085558,127.3910931,134.3504222,1.2058048,6,1604730362999 
2020-11-07 15:26:03,gps,device1,37.24085283,127.3910947,134.3676717,0.08196332,6,1604730363999 
2020-11-07 15:26:04,gps,device1,37.24085066,127.3910952,134.3848867,0.23999074,6,1604730364999 
2020-11-07 15:26:05,gps,device1,37.24085492,127.3910921,134.5568287,0.9077932,6,1604730365999 
2020-11-07 15:26:06,gps,device1,37.24085507,127.3910921,134.5736865,0.06732307,6,1604730366999 
2020-11-07 15:26:07,gps,device1,37.24085393,127.3910921,134.590491,0.14615005,6,1604730367999 
2020-11-07 15:26:08,gps,device1,37.24085089,127.391093,134.6072818,0.63754696,6,1604730368999 
2020-11-07 15:26:09,gps,device1,37.24084535,127.3910976,134.7748186,0.76731694,6,1604730369999 
2020-11-07 15:26:10,gps,device1,37.24083924,127.3911015,134.7911836,0.13564515,6,1604730370999 
2020-11-07 15:26:11,gps,device1,37.24083496,127.3911031,134.9538124,0.70913434,6,1604730371999 
2020-11-07 15:26:12,gps,device1,37.2408362,127.3911014,135.1133934,0.86664647,6,1604730372999 
2020-11-07 15:26:13,gps,device1,37.24083617,127.3910986,135.129036,0.044562798,6,1604730373999 
2020-11-07 15:26:14,gps,device1,37.24083601,127.3910987,135.1446455,0.014511446,6,1604730374999 
2020-11-07 15:26:15,gps,device1,37.24083594,127.3910989,135.1602611,0.00842049,6,1604730375999 
2020-11-07 15:26:16,gps,device1,37.24083583,127.3910995,135.1758438,0.03199076,6,1604730376999 
2020-11-07 15:26:17,gps,device1,37.24083558,127.3910996,135.1913505,0.03819678,6,1604730377999 
2020-11-07 15:26:18,gps,device1,37.24083554,127.3910993,135.2068262,0.00621594,6,1604730378999 
2020-11-07 15:26:19,gps,device1,37.24083525,127.3910999,135.2222369,0.053762328,6,1604730379999 
2020-11-07 15:26:20,gps,device1,37.24083511,127.3911002,135.2375656,0.022309596,6,1604730380999 
2020-11-07 15:26:21,gps,device1,37.2408351,127.3911002,135.2528819,0.020528663,6,1604730381999 
2020-11-07 15:26:22,gps,device1,37.24083505,127.3911002,135.2681487,0.011039982,6,1604730382999 
2020-11-07 15:26:23,gps,device1,37.24083503,127.3911002,135.2833941,0.008338641,6,1604730383999 
2020-11-07 15:26:24,gps,device1,37.24083498,127.391101,135.2986088,0.02803823,6,1604730384999 
2020-11-07 15:26:25,gps,device1,37.24083302,127.3911028,135.3137722,0.18618725,6,1604730385999 
2020-11-07 15:26:26,gps,device1,37.24083252,127.391102,135.3288929,0.1981993,6,1604730386999 
2020-11-07 15:26:27,gps,device1,37.24083378,127.3910977,135.4799695,0.9837157,6,1604730387999 
2020-11-07 15:26:28,gps,device1,37.24083319,127.3910958,135.6281765,0.77196276,6,1604730388999 
2020-11-07 15:26:29,gps,device1,37.24083303,127.3910935,135.6426964,0.24901196,6,1604730389999 
2020-11-07 15:26:30,gps,device1,37.24083283,127.3910924,135.7873769,1.0303558,6,1604730390999 
2020-11-07 15:26:31,gps,device1,37.24083155,127.3910927,135.8015216,0.1108173,6,1604730391999 
2020-11-07 15:26:32,gps,device1,37.24082864,127.3910964,135.9424305,0.99860495,6,1604730392999 
2020-11-07 15:26:33,gps,device1,37.24082999,127.3910928,136.0806108,1.1628524,6,1604730393999 
2020-11-07 15:26:34,gps,device1,37.24083187,127.3910913,136.0941603,0.7923225,6,1604730394999 
2020-11-07 15:26:35,gps,device1,37.2408303,127.3910934,136.107686,0.5809115,6,1604730395999 
2020-11-07 15:26:36,gps,device1,37.24082598,127.3910957,136.2420419,1.1693126,6,1604730396999 
2020-11-07 15:26:37,gps,device1,37.24082823,127.391092,136.2551865,0.0774311,6,1604730397999 
2020-11-07 15:26:38,gps,device1,37.24082792,127.3910922,136.2682917,0.053598654,6,1604730398999 
2020-11-07 15:26:39,gps,device1,37.24082776,127.3910925,136.2813829,0.071355335,6,1604730399999 
2020-11-07 15:26:40,gps,device1,37.2408238,127.3910991,136.4115444,1.3156211,6,1604730400999 
2020-11-07 15:26:41,gps,device1,37.24082067,127.391102,136.538635,1.198113,6,1604730401999 
2020-11-07 15:26:42,gps,device1,37.24082232,127.391101,136.6629833,0.989954,6,1604730402999 
2020-11-07 15:26:43,gps,device1,37.24082412,127.3910999,136.6751715,0.10058864,6,1604730403999 
2020-11-07 15:26:44,gps,device1,37.24082414,127.3910996,136.6872893,0.042914584,6,1604730404999 
2020-11-07 15:26:45,gps,device1,37.24082396,127.3910995,136.8076834,0.7107821,6,1604730405999 
2020-11-07 15:26:46,gps,device1,37.24082469,127.3910986,136.8194215,0.029499453,6,1604730406999 
2020-11-07 15:26:47,gps,device1,37.24082373,127.391099,136.8311006,0.21172194,6,1604730407999 
2020-11-07 15:26:48,gps,device1,37.24082431,127.3910987,136.8427205,0.052222062,6,1604730408999 
2020-11-07 15:26:49,gps,device1,37.24082425,127.3910986,136.8542934,0.011379859,6,1604730409999 
2020-11-07 15:26:50,gps,device1,37.24082399,127.3910987,136.865832,0.03904036,6,1604730410999 
2020-11-07 15:26:51,gps,device1,37.24082358,127.3910996,136.8773295,0.18455435,6,1604730411999 
2020-11-07 15:26:52,gps,device1,37.24082365,127.3910993,136.9918104,0.5618635,6,1604730412999 
2020-11-07 15:26:53,gps,device1,37.24082441,127.391099,137.0029838,0.04026494,6,1604730413999 
2020-11-07 15:26:54,gps,device1,37.24082446,127.3910989,137.0141087,0.052583206,6,1604730414999 
2020-11-07 15:26:55,gps,device1,37.24082446,127.3910989,137.0251664,0.050729115,6,1604730415999 
2020-11-07 15:26:56,gps,device1,37.24082484,127.3910989,137.0362814,0.067785345,6,1604730416999 
2020-11-07 15:26:57,gps,device1,37.24082498,127.3910989,137.0473397,0.06216923,6,1604730417999 
2020-11-07 15:26:58,gps,device1,37.24082476,127.3910987,137.0582879,0.43186745,6,1604730418999 
2020-11-07 15:26:59,gps,device1,37.2408246,127.391098,137.0690574,0.09943319,6,1604730419999 
2020-11-07 15:27:00,gps,device1,37.24082424,127.3910982,137.0797044,0.025547069,6,1604730420999 
2020-11-07 15:27:01,gps,device1,37.24082431,127.3910981,137.0903057,0.35168326,6,1604730421999 
2020-11-07 15:27:02,gps,device1,37.24082458,127.3910979,137.1007937,0.054075785,6,1604730422999 
2020-11-07 15:27:03,gps,device1,37.24082423,127.3910979,137.1111903,0.075617984,6,1604730423999 
2020-11-07 15:27:04,gps,device1,37.24082381,127.3910978,137.1214754,0.03791853,6,1604730424999 
2020-11-07 15:27:05,gps,device1,37.24082382,127.3910978,137.1317114,0.018919984,6,1604730425999 
2020-11-07 15:27:06,gps,device1,37.24082327,127.3910978,137.1418985,0.06975112,6,1604730426999 
2020-11-07 15:27:07,gps,device1,37.24082454,127.3910962,137.2434342,0.3989076,6,1604730427999 
2020-11-07 15:27:08,gps,device1,37.24081611,127.3910995,137.253201,0.04179906,6,1604730428999 
2020-11-07 15:27:09,gps,device1,37.24080892,127.3910991,137.2627726,0.3446582,6,1604730429999 
2020-11-07 15:27:10,gps,device1,37.24080942,127.3910987,137.2723096,0.041115697,6,1604730430999 
2020-11-07 15:27:11,gps,device1,37.24080906,127.3910989,137.2817808,0.07974534,6,1604730431999 
2020-11-07 15:27:12,gps,device1,37.2408076,127.3910983,137.2910646,0.15984532,6,1604730432999 
2020-11-07 15:27:13,gps,device1,37.24080704,127.3910977,137.3001658,0.012823662,6,1604730433999 
2020-11-07 15:27:14,gps,device1,37.24080681,127.3910978,137.3091944,0.031880144,6,1604730434999 
2020-11-07 15:27:15,gps,device1,37.2408069,127.3910977,137.3181737,0.015248925,6,1604730435999 
2020-11-07 15:27:16,gps,device1,37.24080724,127.3910975,137.3271363,0.002948235,6,1604730436999 
2020-11-07 15:27:17,gps,device1,37.24080695,127.3910972,137.3360189,0.062738545,6,1604730437999 
2020-11-07 15:27:18,gps,device1,37.2408072,127.3910969,137.344867,0.109665915,6,1604730438999 
2020-11-07 15:27:19,gps,device1,37.24080757,127.3910967,137.3536835,0.013069575,6,1604730439999 
2020-11-07 15:27:20,gps,device1,37.24080743,127.3910969,137.3624104,0.04471955,6,1604730440999 
2020-11-07 15:27:21,gps,device1,37.2408075,127.3910969,137.3710781,0.0368859,6,1604730441999 
2020-11-07 15:27:22,gps,device1,37.24080725,127.3910971,137.3797208,0.084616125,6,1604730442999 
2020-11-07 15:27:23,gps,device1,37.24080952,127.3910938,137.3883542,0.33737725,6,1604730443999 
2020-11-07 15:27:24,gps,device1,37.2408099,127.3910955,137.4741462,0.74191034,6,1604730444999 
2020-11-07 15:27:25,gps,device1,37.24081415,127.3910917,137.558133,0.68945765,6,1604730445999 
2020-11-07 15:27:26,gps,device1,37.2408154,127.3910911,137.5663416,0.018196084,6,1604730446999 
2020-11-07 15:27:27,gps,device1,37.24081529,127.3910912,137.5745694,0.09459521,6,1604730447999 
2020-11-07 15:27:28,gps,device1,37.240814,127.3910935,137.5826594,0.037005227,6,1604730448999 
2020-11-07 15:27:29,gps,device1,37.24081467,127.3910931,138.3970007,0,6,1604730449999 
2020-11-07 15:27:30,gps,device1,37.2408147,127.3910927,138.4035276,0.5283758,6,1604730450999 
2020-11-07 15:27:31,gps,device1,37.24081585,127.3910914,138.4100468,0.0273172,6,1604730451999 
2020-11-07 15:27:32,gps,device1,37.24081596,127.3910914,138.4166047,0.06759435,6,1604730452999 
2020-11-07 15:27:33,gps,device1,37.24081593,127.3910912,138.4231657,0.11875949,6,1604730453999 
2020-11-07 15:27:34,gps,device1,37.24081569,127.3910913,138.4296931,0.06465665,6,1604730454999 
2020-11-07 15:27:35,gps,device1,37.24081517,127.3910914,138.4362163,0.06184865,6,1604730455999 
2020-11-07 15:27:36,gps,device1,37.24081492,127.3910915,138.4427287,0.012712603,6,1604730456999 
2020-11-07 15:27:37,gps,device1,37.2408143,127.3910915,138.4492898,0.090343595,6,1604730457999 
2020-11-07 15:27:38,gps,device1,37.24081321,127.391092,138.5148462,0.7886745,6,1604730458999 
2020-11-07 15:27:39,gps,device1,37.24081621,127.3910911,138.5789421,0.9463495,6,1604730459999 
2020-11-07 15:27:40,gps,device1,37.24082118,127.3910904,138.641821,0.8484834,6,1604730460999 
2020-11-07 15:27:41,gps,device1,37.24082282,127.3910903,138.6479823,0.090820305,6,1604730461999 
2020-11-07 15:27:42,gps,device1,37.24082303,127.3910902,138.6541343,0.1585575,6,1604730462999 
2020-11-07 15:27:43,gps,device1,37.24082337,127.3910901,138.6602662,0.036248613,6,1604730463999 
2020-11-07 15:27:44,gps,device1,37.24082385,127.3910899,138.6664223,0.0775135,6,1604730464999 
2020-11-07 15:27:45,gps,device1,37.24082394,127.3910901,138.6725522,0.007340561,6,1604730465999 
2020-11-07 15:27:46,gps,device1,37.24082348,127.3910901,138.6786499,0.112016045,6,1604730466999 
2020-11-07 15:27:47,gps,device1,37.2408299,127.3910901,138.6847965,0.62303084,6,1604730467999 
2020-11-07 15:27:48,gps,device1,37.24082729,127.3910879,138.7458051,0.7041471,6,1604730468999 
2020-11-07 15:27:49,gps,device1,37.24083358,127.3910867,138.7518344,0.5043057,6,1604730469999 
2020-11-07 15:27:50,gps,device1,37.24083214,127.3910884,138.7577861,0.23543099,6,1604730470999 
2020-11-07 15:27:51,gps,device1,37.24082881,127.3910912,138.8165663,0.7144778,6,1604730471999 
2020-11-07 15:27:52,gps,device1,37.24083215,127.3910855,138.8748467,0.8348015,6,1604730472999 
2020-11-07 15:27:53,gps,device1,37.24083477,127.3910834,138.9322704,0.77510273,6,1604730473999 
2020-11-07 15:27:54,gps,device1,37.24083555,127.391082,138.9378908,0.1500411,6,1604730474999 
2020-11-07 15:27:55,gps,device1,37.24083562,127.3910817,138.943501,0.55910814,6,1604730475999 
2020-11-07 15:27:56,gps,device1,37.24083553,127.3910811,138.9490349,0.020959377,6,1604730476999 
2020-11-07 15:27:57,gps,device1,37.24083553,127.3910813,138.9546188,0.080188856,6,1604730477999 
2020-11-07 15:27:58,gps,device1,37.24083549,127.3910815,138.9601988,0.07845318,6,1604730478999 
2020-11-07 15:27:59,gps,device1,37.24083579,127.3910814,138.9658167,0.06697385,6,1604730479999 
2020-11-07 15:28:00,gps,device1,37.24083568,127.3910815,138.9713985,0.06922788,6,1604730480999 
2020-11-07 15:28:01,gps,device1,37.24083575,127.3910809,138.9769427,0.05242436,6,1604730481999 
2020-11-07 15:28:02,gps,device1,37.24083581,127.3910808,138.9825073,0.0828678,6,1604730482999 
2020-11-07 15:28:03,gps,device1,37.24083586,127.3910807,138.9880542,0.029914385,6,1604730483999 
2020-11-07 15:28:04,gps,device1,37.24083542,127.3910813,138.9935451,0.10178491,6,1604730484999 
2020-11-07 15:28:05,gps,device1,37.24083542,127.3910812,138.9990441,0.06710453,6,1604730485999 
2020-11-07 15:28:06,gps,device1,37.24083559,127.3910809,139.5492205,0,6,1604730486999 
2020-11-07 15:28:07,gps,device1,37.24083583,127.3910802,139.9931276,0,6,1604730487999 
2020-11-07 15:28:08,gps,device1,37.240836,127.3910797,139.9967913,0.05836331,6,1604730488999 
2020-11-07 15:28:09,gps,device1,37.24083586,127.3910801,140.0004525,0.03496436,6,1604730489999 
2020-11-07 15:28:10,gps,device1,37.24083572,127.3910802,140.0041281,0.031133581,6,1604730490999 
2020-11-07 15:28:11,gps,device1,37.24083566,127.3910802,140.007824,0.029748779,6,1604730491999 
2020-11-07 15:28:12,gps,device1,37.24083619,127.3910802,140.0115381,0.12347134,6,1604730492999 
2020-11-07 15:28:13,gps,device1,37.24083641,127.3910798,140.0152249,0.036477756,6,1604730493999 
2020-11-07 15:28:14,gps,device1,37.24083643,127.3910798,140.377123,0,6,1604730494999 
2020-11-07 15:28:15,gps,device1,37.2408364,127.3910799,140.3800327,0.03982986,6,1604730495999 
2020-11-07 15:28:16,gps,device1,37.24083633,127.3910799,140.3830062,0.13915858,6,1604730496999 
2020-11-07 15:28:17,gps,device1,37.24083623,127.3910794,140.385867,0.08123118,6,1604730497999 
2020-11-07 15:28:18,gps,device1,37.24083579,127.3910793,140.3886699,0.1854949,6,1604730498999 
2020-11-07 15:28:19,gps,device1,37.24083572,127.3910797,140.3914313,0.11683436,6,1604730499999 
2020-11-07 15:28:20,gps,device1,37.24083379,127.3910844,140.6621441,0,6,1604730500999 
2020-11-07 15:28:21,gps,device1,37.2408373,127.3910803,140.6840786,0.8727002,6,1604730501999 
2020-11-07 15:28:22,gps,device1,37.2408417,127.3910737,140.70577,0.7762694,6,1604730502999 
2020-11-07 15:28:23,gps,device1,37.24084284,127.3910713,140.9224231,0,6,1604730503999 
2020-11-07 15:28:24,gps,device1,37.24084352,127.3910708,140.9241929,0.013722105,6,1604730504999 
2020-11-07 15:28:25,gps,device1,37.24084352,127.3910708,140.9260034,0.018752025,6,1604730505999 
2020-11-07 15:28:26,gps,device1,37.24084235,127.3910723,140.9278463,0.059855945,6,1604730506999 
2020-11-07 15:28:27,gps,device1,37.2408425,127.3910727,140.9297661,0.044039913,6,1604730507999 
2020-11-07 15:28:28,gps,device1,37.24084075,127.3910755,140.9316473,0.019162348,6,1604730508999 
2020-11-07 15:28:29,gps,device1,37.24084009,127.3910762,140.9335444,0.017379427,6,1604730509999 
2020-11-07 15:28:30,gps,device1,37.24083837,127.3910799,140.9354278,0.17789736,6,1604730510999 
2020-11-07 15:28:31,gps,device1,37.24083465,127.3910804,140.9539974,0.36000967,6,1604730511999 
2020-11-07 15:28:32,gps,device1,37.24083307,127.3910794,141.1310845,0,6,1604730512999 
2020-11-07 15:28:33,gps,device1,37.24083669,127.3910599,141.2716917,0,6,1604730513999 
2020-11-07 15:28:34,gps,device1,37.2408364,127.391059,141.2727836,0.17804745,6,1604730514999 
2020-11-07 15:28:35,gps,device1,37.24083591,127.3910615,141.2738729,0.040846974,6,1604730515999 
2020-11-07 15:28:36,gps,device1,37.24083606,127.3910673,141.2846058,0.73834175,6,1604730516999 
2020-11-07 15:28:37,gps,device1,37.24083383,127.3910698,141.295036,1.0020088,6,1604730517999 
2020-11-07 15:28:38,gps,device1,37.24083265,127.3910701,141.3052372,1.079874,6,1604730518999 
2020-11-07 15:28:39,gps,device1,37.24083429,127.3910696,141.3158089,0.7561258,6,1604730519999 
2020-11-07 15:28:40,gps,device1,37.24083306,127.3910723,141.3262469,0.75906956,6,1604730520999 
2020-11-07 15:28:41,gps,device1,37.24083483,127.3910696,141.3368676,1.0613875,6,1604730521999 
2020-11-07 15:28:42,gps,device1,37.24083473,127.3910703,141.3473093,0.89323616,6,1604730522999 
2020-11-07 15:28:43,gps,device1,37.24083682,127.3910718,141.3582244,0.67102253,6,1604730523999 
2020-11-07 15:28:44,gps,device1,37.24083736,127.3910744,141.4660694,0,6,1604730524999 
2020-11-07 15:28:45,gps,device1,37.24083747,127.3910747,141.5532151,0,6,1604730525999 
2020-11-07 15:28:47,gps,device1,37.24083604,127.3910716,141.6171956,0,6,1604730527000 
2020-11-07 15:28:48,gps,device1,37.24083838,127.3910677,141.6699176,0,6,1604730528000 
2020-11-07 15:28:49,gps,device1,37.24084149,127.391065,141.6745061,0.7937602,6,1604730529000 
2020-11-07 15:28:50,gps,device1,37.24083977,127.3910703,141.6788125,1.404383,6,1604730530000 
2020-11-07 15:28:51,gps,device1,37.2408407,127.3910783,141.7191943,0,6,1604730531000 
2020-11-07 15:28:52,gps,device1,37.24083997,127.3910801,141.7510263,0,6,1604730532000 
2020-11-07 15:28:53,gps,device1,37.24083667,127.3910946,141.7536915,1.1447334,6,1604730533000 
2020-11-07 15:28:54,gps,device1,37.2408409,127.3910955,141.7774713,0,6,1604730534000 
2020-11-07 15:28:55,gps,device1,37.24083645,127.391102,141.7808852,0,6,1604730535000 
2020-11-07 15:28:56,gps,device1,37.24084198,127.3910984,141.7654516,0,6,1604730536000 
2020-11-07 15:28:57,gps,device1,37.24083775,127.3910981,141.7772055,0,6,1604730537000 
2020-11-07 15:28:58,gps,device1,37.24083815,127.3910975,141.7733366,0,6,1604730538000 
2020-11-07 15:28:59,gps,device1,37.24083864,127.3910966,141.7736573,0,6,1604730539000 
2020-11-07 15:29:00,gps,device1,37.24083865,127.3910964,141.7661471,0,6,1604730540000 
2020-11-07 15:29:01,gps,device1,37.24083977,127.3910948,141.7481627,0,6,1604730541000 
2020-11-07 15:29:02,gps,device1,37.24083963,127.3910941,141.7161832,0,6,1604730542000 
2020-11-07 15:29:03,gps,device1,37.24084054,127.3910922,141.6351392,0,6,1604730543000 
2020-11-07 15:29:04,gps,device1,37.24084046,127.3910914,141.5329239,0,6,1604730544000 
