rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-11-07 14:10:01,gps,device2,37.04608174,127.1366244,87.43911196,77.121765,16,1604725801000 
2020-11-07 14:10:02,gps,device2,37.04587319,127.1366385,87.70670461,77.01118,16,1604725802000 
2020-11-07 14:10:03,gps,device2,37.04565972,127.1366501,87.96877357,78.12215,16,1604725803000 
2020-11-07 14:10:04,gps,device2,37.04546656,127.13667,88.0710698,78.3644,16,1604725804000 
2020-11-07 14:10:05,gps,device2,37.04527561,127.1366931,87.95311779,78.91225,12,1604725805000 
2020-11-07 14:10:06,gps,device2,37.04508047,127.1367097,87.75348393,80.488625,12,1604725806000 
2020-11-07 14:10:07,gps,device2,37.04488924,127.1367286,87.53697316,80.82936,12,1604725807000 
2020-11-07 14:10:08,gps,device2,37.04469792,127.1367535,87.31421094,77.41071,12,1604725808000 
2020-11-07 14:10:09,gps,device2,37.04450482,127.1367675,87.1541203,78.62626,12,1604725809000 
2020-11-07 14:10:10,gps,device2,37.04430464,127.1367841,87.00294798,80.01987,12,1604725810000 
2020-11-07 14:10:11,gps,device2,37.04410833,127.1368108,86.94015436,77.718124,12,1604725811000 
2020-11-07 14:10:12,gps,device2,37.0439114,127.1368277,86.91757697,79.27159,12,1604725812000 
2020-11-07 14:10:13,gps,device2,37.04370606,127.1368451,87.02965696,80.43175,12,1604725813000 
2020-11-07 14:10:14,gps,device2,37.04349901,127.1368682,87.21234568,79.53316,12,1604725814000 
2020-11-07 14:10:15,gps,device2,37.04329254,127.1368956,87.34784119,79.273926,12,1604725815000 
2020-11-07 14:10:16,gps,device2,37.04309792,127.1369263,87.23082085,76.28714,12,1604725816000 
2020-11-07 14:10:17,gps,device2,37.04291106,127.1369531,86.97583278,76.92506,12,1604725817000 
2020-11-07 14:10:18,gps,device2,37.04272499,127.1369826,86.52843194,78.31835,12,1604725818000 
2020-11-07 14:10:19,gps,device2,37.04254145,127.1370158,86.00756327,78.955215,12,1604725819000 
2020-11-07 14:10:20,gps,device2,37.04234962,127.1370471,85.53185426,78.374664,12,1604725820000 
2020-11-07 14:10:21,gps,device2,37.04216325,127.1370793,84.96890439,78.06914,8,1604725821000 
2020-11-07 14:10:22,gps,device2,37.04198018,127.1371179,84.36012304,76.8992,8,1604725822000 
2020-11-07 14:10:23,gps,device2,37.04179529,127.1371512,83.73310905,75.868355,8,1604725823000 
2020-11-07 14:10:24,gps,device2,37.0416064,127.1371859,83.20310052,79.09051,8,1604725824000 
2020-11-07 14:10:25,gps,device2,37.04140924,127.1372237,82.70873216,79.231865,12,1604725825000 
2020-11-07 14:10:26,gps,device2,37.04121572,127.1372593,82.28564491,79.93321,12,1604725826000 
2020-11-07 14:10:27,gps,device2,37.04102733,127.1372963,81.96933646,78.3983,12,1604725827000 
2020-11-07 14:10:28,gps,device2,37.04084091,127.1373337,81.72062759,77.355286,12,1604725828000 
2020-11-07 14:10:29,gps,device2,37.0406522,127.137369,81.54924729,80.106415,12,1604725829000 
2020-11-07 14:10:30,gps,device2,37.04045908,127.1374124,81.41261111,80.860016,16,1604725830000 
2020-11-07 14:10:31,gps,device2,37.04026455,127.137454,81.26699086,79.64136,8,1604725831000 
2020-11-07 14:10:32,gps,device2,37.04006624,127.1374974,81.14348068,0,24,1604725832000 
2020-11-07 14:10:33,gps,device2,37.0398697,127.1375402,81.01872565,0,24,1604725833000 
2020-11-07 14:10:34,gps,device2,37.03967709,127.1375734,80.93017801,76.27046,8,1604725834000 
2020-11-07 14:10:35,gps,device2,37.03948117,127.1376072,80.84173697,78.546776,8,1604725835000 
2020-11-07 14:10:36,gps,device2,37.03928483,127.1376415,80.75009637,78.15963,8,1604725836000 
2020-11-07 14:10:37,gps,device2,37.03908063,127.1376796,80.61551839,79.25997,8,1604725837000 
2020-11-07 14:10:38,gps,device2,37.03887901,127.1377149,80.44349423,78.89222,8,1604725838000 
2020-11-07 14:10:39,gps,device2,37.03867711,127.13775,80.29526382,79.666595,12,1604725839000 
2020-11-07 14:10:40,gps,device2,37.03847557,127.1377825,80.17123666,80.93442,12,1604725840000 
2020-11-07 14:10:41,gps,device2,37.03829325,127.1378073,80.1762996,79.29732,12,1604725841000 
2020-11-07 14:10:42,gps,device2,37.0381026,127.1378354,80.18350157,78.43523,12,1604725842000 
2020-11-07 14:10:43,gps,device2,37.03790227,127.137863,80.18837369,79.05647,12,1604725843000 
2020-11-07 14:10:44,gps,device2,37.03770199,127.1378776,80.21272591,80.88937,12,1604725844000 
2020-11-07 14:10:45,gps,device2,37.03748506,127.1378827,80.24126145,81.22585,12,1604725845000 
2020-11-07 14:10:46,gps,device2,37.03726509,127.1378898,80.27791906,82.05639,12,1604725846000 
2020-11-07 14:10:47,gps,device2,37.03703998,127.1378997,80.31125507,83.114914,12,1604725847000 
2020-11-07 14:10:48,gps,device2,37.03681949,127.1379086,80.32138407,86.4124,48,1604725848000 
2020-11-07 14:10:49,gps,device2,37.03659236,127.1379212,80.32420989,87.67214,32,1604725849000 
2020-11-07 14:10:50,gps,device2,37.03636756,127.1379338,80.33983698,87.24028,12,1604725850000 
2020-11-07 14:10:51,gps,device2,37.03615522,127.1379464,80.40140846,87.31444,12,1604725851000 
2020-11-07 14:10:52,gps,device2,37.03593723,127.1379517,80.46493452,83.9995,12,1604725852000 
2020-11-07 14:10:55,gps,device2,37.03534476,127.1380506,80.64302007,76.680466,32,1604725855000 
2020-11-07 14:10:56,gps,device2,37.03517492,127.1381216,80.70614309,79.66881,32,1604725856000 
2020-11-07 14:10:57,gps,device2,37.03499202,127.1382572,80.73447145,86.275536,48,1604725857000 
2020-11-07 14:10:59,gps,device2,37.034666,127.1384952,80.77033623,85.665016,48,1604725859000 
2020-11-07 14:11:01,gps,device2,37.03439068,127.1388407,80.79019397,0,48,1604725861000 
2020-11-07 14:11:02,gps,device2,37.03427982,127.1391131,80.80517411,0,48,1604725862000 
2020-11-07 14:12:45,gps,device2,37.02717218,127.166516,102.6217577,104.58679,32,1604725965000 
2020-11-07 14:12:46,gps,device2,37.02691669,127.166626,103.730423,105.162476,32,1604725966000 
2020-11-07 14:12:47,gps,device2,37.02668835,127.1667475,105.3127107,103.31917,32,1604725967000 
2020-11-07 14:12:49,gps,device2,37.02627585,127.1669839,108.207753,102.142296,24,1604725969000 
2020-11-07 14:12:50,gps,device2,37.02606211,127.1670838,109.817313,99.58786,24,1604725970000 
2020-11-07 14:12:51,gps,device2,37.02586356,127.1671879,110.9288,98.89682,24,1604725971000 
2020-11-07 14:12:53,gps,device2,37.0254621,127.1673857,111.7901925,98.34593,24,1604725973000 
2020-11-07 15:03:52,gps,device2,37.16576822,127.440801,67.20856789,0,48,1604729032001 
2020-11-07 15:03:53,gps,device2,37.16589661,127.440785,64.46555279,0,48,1604729033001 
2020-11-07 15:03:53,gps,device2,37.16602173,127.4407631,62.70471268,0,48,1604729033999 
2020-11-07 15:03:54,gps,device2,37.16614959,127.4407872,60.82886418,0,48,1604729034999 
2020-11-07 15:03:55,gps,device2,37.16628145,127.4407681,60.06729348,0,48,1604729035999 
2020-11-07 15:03:56,gps,device2,37.16641491,127.4407524,60.57456704,0,48,1604729036999 
2020-11-07 15:03:57,gps,device2,37.16655207,127.4407324,61.79845056,0,48,1604729037999 
2020-11-07 15:03:58,gps,device2,37.16670694,127.4406953,61.52275976,59.166912,48,1604729038999 
2020-11-07 15:05:12,gps,device2,37.17258488,127.4408509,60.51211391,51.97312,32,1604729112999 
2020-11-07 15:05:13,gps,device2,37.17273182,127.440865,79.15860112,54.989056,24,1604729113999 
2020-11-07 15:05:14,gps,device2,37.17287607,127.4408533,92.55736621,57.60134,24,1604729114999 
2020-11-07 15:05:15,gps,device2,37.17304327,127.4408721,104.3229084,59.17274,16,1604729115999 
2020-11-07 15:05:16,gps,device2,37.17316481,127.4408788,112.2241911,56.97978,16,1604729116999 
2020-11-07 15:05:17,gps,device2,37.1732816,127.4409002,117.9347419,54.609875,12,1604729117999 
2020-11-07 15:05:18,gps,device2,37.17341257,127.4409128,122.1431012,58.39502,12,1604729118999 
2020-11-07 15:05:19,gps,device2,37.17353064,127.4409221,124.3287204,56.642113,12,1604729119999 
2020-11-07 15:05:20,gps,device2,37.17369514,127.4409344,126.7693024,55.934578,12,1604729120999 
2020-11-07 15:05:21,gps,device2,37.17383076,127.4409585,129.0692898,56.93461,8,1604729121999 
2020-11-07 15:05:22,gps,device2,37.17396623,127.440977,130.9898795,57.048866,8,1604729122999 
2020-11-07 15:05:23,gps,device2,37.17410204,127.440994,132.5618186,55.94991,8,1604729123999 
2020-11-07 15:05:24,gps,device2,37.1742384,127.4410088,133.6985612,54.772247,8,1604729124999 
2020-11-07 15:05:25,gps,device2,37.17438693,127.4410164,134.3299223,54.12445,8,1604729125999 
2020-11-07 15:05:26,gps,device2,37.17453042,127.4410262,134.6104656,54.757652,6,1604729126999 
2020-11-07 15:05:27,gps,device2,37.17466919,127.4410361,134.4463289,51.180214,6,1604729127999 
2020-11-07 15:05:28,gps,device2,37.17478908,127.4410419,133.6543672,45.48697,8,1604729128999 
2020-11-07 15:05:29,gps,device2,37.17489427,127.4410454,132.7328289,38.647095,8,1604729129999 
2020-11-07 15:05:30,gps,device2,37.17498234,127.4410502,131.9597301,33.738304,6,1604729130999 
2020-11-07 15:05:31,gps,device2,37.17506594,127.4410547,131.6909564,29.650324,8,1604729131999 
2020-11-07 15:05:32,gps,device2,37.17514026,127.441061,131.7071946,26.34315,8,1604729132999 
2020-11-07 15:05:33,gps,device2,37.17521278,127.4410656,132.1421885,26.81076,8,1604729133999 
2020-11-07 15:05:34,gps,device2,37.17528415,127.4410675,132.7526877,27.167841,8,1604729134999 
2020-11-07 15:05:35,gps,device2,37.17535126,127.4410714,133.4573179,25.99082,6,1604729135999 
2020-11-07 15:05:36,gps,device2,37.17541492,127.4410746,134.0908173,21.149485,6,1604729136999 
2020-11-07 15:05:37,gps,device2,37.17545861,127.4410814,134.7874,16.875343,6,1604729137999 
2020-11-07 15:05:38,gps,device2,37.1754795,127.4410902,134.8588114,10.490641,6,1604729138999 
2020-11-07 15:05:39,gps,device2,37.1754795,127.4410902,134.9347437,0,6,1604729139999 
2020-11-07 15:05:40,gps,device2,37.1754795,127.4410902,134.9995776,0,6,1604729140999 
2020-11-07 15:05:41,gps,device2,37.1754795,127.4410902,135.0509726,0,6,1604729141999 
2020-11-07 15:05:42,gps,device2,37.1754795,127.4410902,135.0993539,0,8,1604729142999 
2020-11-07 15:05:43,gps,device2,37.17553214,127.441108,135.1540923,12.18626,8,1604729143999 
2020-11-07 15:05:44,gps,device2,37.17557008,127.4411211,135.7362396,18.48841,8,1604729144999 
2020-11-07 15:05:45,gps,device2,37.17562277,127.4411242,136.1010518,19.563234,8,1604729145999 
2020-11-07 15:05:46,gps,device2,37.17567701,127.4411334,136.4321188,22.048296,12,1604729146999 
2020-11-07 15:05:47,gps,device2,37.17573595,127.4411449,136.7017915,25.011065,8,1604729147999 
2020-11-07 15:05:48,gps,device2,37.17579976,127.441156,136.8936016,26.393808,8,1604729148999 
2020-11-07 15:05:49,gps,device2,37.17586249,127.4411671,137.00502,24.420654,8,1604729149999 
2020-11-07 15:05:50,gps,device2,37.17592,127.4411777,137.0644734,24.149302,8,1604729150999 
2020-11-07 15:05:51,gps,device2,37.17597502,127.4411878,137.0966852,22.075043,8,1604729151999 
2020-11-07 15:05:52,gps,device2,37.17602473,127.4411972,137.1447646,20.788822,8,1604729152999 
2020-11-07 15:05:53,gps,device2,37.17606972,127.4412005,137.2834218,19.935574,8,1604729153999 
2020-11-07 15:05:54,gps,device2,37.17611275,127.4412072,137.4390661,19.761713,8,1604729154999 
2020-11-07 15:05:55,gps,device2,37.17615623,127.4412088,137.5630215,19.12322,6,1604729155999 
2020-11-07 15:05:56,gps,device2,37.17620315,127.4412094,137.6070745,21.786068,8,1604729156999 
2020-11-07 15:05:57,gps,device2,37.17625752,127.441219,137.5600991,24.82619,8,1604729157999 
2020-11-07 15:05:58,gps,device2,37.17632307,127.4412281,137.4571603,0,8,1604729158999 
2020-11-07 15:05:59,gps,device2,37.17640009,127.4412357,137.3421817,0,8,1604729159999 
2020-11-07 15:06:00,gps,device2,37.17648714,127.4412436,137.1851033,0,12,1604729160999 
2020-11-07 15:06:01,gps,device2,37.17658315,127.4412501,137.0247124,0,12,1604729161999 
2020-11-07 15:06:02,gps,device2,37.17669352,127.4412544,136.8495278,0,12,1604729162999 
2020-11-07 15:06:03,gps,device2,37.17681703,127.4412566,136.6322682,0,12,1604729163999 
2020-11-07 15:06:04,gps,device2,37.17694979,127.4412579,136.4374773,50.411827,6,1604729164999 
2020-11-07 15:06:05,gps,device2,37.17708287,127.4412564,136.2056954,0,12,1604729165999 
2020-11-07 15:06:06,gps,device2,37.17720837,127.4412584,135.959494,0,12,1604729166999 
2020-11-07 15:06:07,gps,device2,37.17732887,127.4412611,135.7026924,47.418648,8,1604729167999 
2020-11-07 15:06:08,gps,device2,37.17743996,127.4412624,135.4428276,0,8,1604729168999 
2020-11-07 15:06:09,gps,device2,37.17754543,127.4412749,135.1780388,0,8,1604729169999 
2020-11-07 15:06:12,gps,device2,37.17780918,127.4412992,134.6445792,0,16,1604729172999 
2020-11-07 15:06:19,gps,device2,37.17821522,127.4413373,134.1411798,0,24,1604729179999 
2020-11-07 15:06:21,gps,device2,37.17834261,127.4413454,134.0559356,0,16,1604729181999 
2020-11-07 15:06:22,gps,device2,37.1784112,127.4413496,134.0091988,0,16,1604729182999 
2020-11-07 15:06:23,gps,device2,37.17848646,127.4413486,133.9578988,0,16,1604729183999 
2020-11-07 15:06:24,gps,device2,37.17856395,127.4413485,133.8907636,0,16,1604729184999 
2020-11-07 15:06:27,gps,device2,37.17884097,127.4413481,133.7677355,0,16,1604729187999 
2020-11-07 15:06:28,gps,device2,37.17894752,127.4413487,133.7498209,40.71524,12,1604729188999 
2020-11-07 15:06:29,gps,device2,37.17905397,127.4413555,133.7465773,41.815033,12,1604729189999 
2020-11-07 15:06:30,gps,device2,37.17915941,127.4413547,133.7608625,0,16,1604729190999 
2020-11-07 15:06:35,gps,device2,37.17968502,127.4413619,133.7670991,0,16,1604729195999 
2020-11-07 15:06:36,gps,device2,37.17979003,127.441381,133.7045353,0,16,1604729196999 
2020-11-07 15:06:37,gps,device2,37.17989398,127.4414042,133.6097355,0,16,1604729197999 
2020-11-07 15:06:38,gps,device2,37.17998483,127.4414369,133.5631457,0,32,1604729198999 
2020-11-07 15:06:39,gps,device2,37.18008433,127.4414469,133.5071823,0,24,1604729199999 
2020-11-07 15:06:40,gps,device2,37.18019572,127.4414583,133.4889917,0,24,1604729200999 
2020-11-07 15:06:41,gps,device2,37.18029956,127.4414705,133.5172376,0,16,1604729201999 
2020-11-07 15:06:42,gps,device2,37.18040463,127.4414628,133.4903471,0,16,1604729202999 
2020-11-07 15:06:43,gps,device2,37.18050087,127.4414563,133.461462,0,16,1604729203999 
2020-11-07 15:06:51,gps,device2,37.18114366,127.4414246,133.3004515,0,32,1604729211999 
2020-11-07 15:06:52,gps,device2,37.1812441,127.4414263,133.2068047,0,32,1604729212999 
2020-11-07 15:06:53,gps,device2,37.18132867,127.4414674,132.8195505,27.292948,16,1604729213999 
2020-11-07 15:06:54,gps,device2,37.18139325,127.4414516,132.6749677,26.708988,16,1604729214999 
2020-11-07 15:06:55,gps,device2,37.18141682,127.4413845,132.5585135,24.88977,16,1604729215999 
2020-11-07 15:06:56,gps,device2,37.18145537,127.4413456,132.3972267,21.758978,16,1604729216999 
2020-11-07 15:06:57,gps,device2,37.1815242,127.4413453,132.2313104,23.479721,16,1604729217999 
2020-11-07 15:06:58,gps,device2,37.18160033,127.441358,132.1607657,24.916895,16,1604729218999 
2020-11-07 15:06:59,gps,device2,37.18166157,127.4413629,132.1322717,25.62746,16,1604729219999 
2020-11-07 15:07:00,gps,device2,37.18172679,127.441364,132.1086436,26.01332,16,1604729220999 
2020-11-07 15:07:01,gps,device2,37.18179652,127.4413729,132.1353952,26.111277,12,1604729221999 
2020-11-07 15:07:02,gps,device2,37.1818712,127.4413703,132.2618586,27.27106,12,1604729222999 
2020-11-07 15:07:03,gps,device2,37.18195665,127.4413737,132.3797952,28.910175,12,1604729223999 
2020-11-07 15:07:04,gps,device2,37.18204901,127.4413773,132.4928545,0,16,1604729224999 
2020-11-07 15:07:05,gps,device2,37.18215447,127.4413797,132.6153163,0,16,1604729225999 
2020-11-07 15:07:06,gps,device2,37.18226925,127.4413827,132.6968995,0,16,1604729226999 
2020-11-07 15:07:07,gps,device2,37.18238718,127.4413921,132.7189704,0,16,1604729227999 
2020-11-07 15:07:15,gps,device2,37.18344576,127.4414749,132.8286537,0,32,1604729235999 
2020-11-07 15:07:16,gps,device2,37.18358022,127.4414646,132.8683606,0,32,1604729236999 
2020-11-07 15:07:17,gps,device2,37.1836743,127.4414632,132.8845675,0,32,1604729237999 
2020-11-07 15:07:18,gps,device2,37.18373977,127.4414642,132.8557659,0,32,1604729238999 
2020-11-07 15:07:19,gps,device2,37.18378671,127.4414566,132.7896016,0,24,1604729239999 
2020-11-07 15:07:21,gps,device2,37.18378671,127.4414566,132.1865475,0,16,1604729241999 
2020-11-07 15:07:22,gps,device2,37.18378671,127.4414566,131.4846443,0,24,1604729242999 
2020-11-07 15:07:23,gps,device2,37.18378671,127.4414566,130.600135,0,16,1604729243999 
2020-11-07 15:07:24,gps,device2,37.18378671,127.4414566,129.7917858,0,16,1604729244999 
2020-11-07 15:07:25,gps,device2,37.18379811,127.4413376,129.0399395,0,16,1604729245999 
2020-11-07 15:07:26,gps,device2,37.18379811,127.4413376,128.506751,0,16,1604729246999 
2020-11-07 15:07:27,gps,device2,37.18379811,127.4413376,128.2634084,0,16,1604729247999 
2020-11-07 15:07:28,gps,device2,37.18379811,127.4413376,127.9404365,0,16,1604729248999 
2020-11-07 15:07:29,gps,device2,37.18379811,127.4413376,127.4587341,0,16,1604729249999 
2020-11-07 15:07:30,gps,device2,37.18379811,127.4413376,127.0237655,0,16,1604729250999 
2020-11-07 15:07:31,gps,device2,37.18379811,127.4413376,126.7571672,0,12,1604729251999 
2020-11-07 15:07:32,gps,device2,37.18379811,127.4413376,126.5586577,0,12,1604729252999 
2020-11-07 15:07:33,gps,device2,37.18379811,127.4413376,126.43655,0,12,1604729253999 
2020-11-07 15:07:34,gps,device2,37.18379811,127.4413376,126.3230276,0,12,1604729254999 
2020-11-07 15:07:35,gps,device2,37.18379811,127.4413376,126.3359987,0,12,1604729255999 
2020-11-07 15:07:36,gps,device2,37.18379811,127.4413376,126.5195566,0,12,1604729256999 
2020-11-07 15:07:37,gps,device2,37.18379811,127.4413376,126.8070217,0,12,1604729257999 
2020-11-07 15:07:38,gps,device2,37.18379811,127.4413376,127.1234107,0,12,1604729258999 
2020-11-07 15:07:39,gps,device2,37.18379811,127.4413376,127.3113543,0,16,1604729259999 
2020-11-07 15:07:40,gps,device2,37.18379811,127.4413376,127.3551447,0,16,1604729260999 
2020-11-07 15:07:41,gps,device2,37.18379811,127.4413376,127.3975275,0,16,1604729261999 
2020-11-07 15:07:42,gps,device2,37.18379811,127.4413376,127.512588,0,16,1604729262999 
2020-11-07 15:07:43,gps,device2,37.18379811,127.4413376,127.6823828,0,12,1604729263999 
2020-11-07 15:07:44,gps,device2,37.18379811,127.4413376,127.814734,0,12,1604729264999 
2020-11-07 15:07:45,gps,device2,37.18379811,127.4413376,127.9289612,0,16,1604729265999 
2020-11-07 15:07:46,gps,device2,37.18379811,127.4413376,128.0860509,0,16,1604729266999 
2020-11-07 15:07:47,gps,device2,37.18379811,127.4413376,128.1511915,0,16,1604729267999 
2020-11-07 15:07:48,gps,device2,37.18379811,127.4413376,128.1542232,0,16,1604729268999 
2020-11-07 15:07:49,gps,device2,37.18379811,127.4413376,128.1535128,0,12,1604729269999 
2020-11-07 15:07:50,gps,device2,37.18379811,127.4413376,128.1517942,0,12,1604729270999 
2020-11-07 15:07:51,gps,device2,37.18379811,127.4413376,128.150736,0,12,1604729271999 
2020-11-07 15:07:52,gps,device2,37.18379811,127.4413376,128.1484481,0,12,1604729272999 
2020-11-07 15:07:53,gps,device2,37.18379811,127.4413376,128.1483452,0,24,1604729273999 
2020-11-07 15:07:54,gps,device2,37.18379811,127.4413376,128.1598402,0,24,1604729274999 
2020-11-07 15:07:55,gps,device2,37.18379811,127.4413376,128.147338,0,24,1604729275999 
2020-11-07 15:07:56,gps,device2,37.18379811,127.4413376,128.1607469,0,24,1604729276999 
2020-11-07 15:07:57,gps,device2,37.18379811,127.4413376,128.1421099,0,32,1604729277999 
2020-11-07 15:07:58,gps,device2,37.18379811,127.4413376,128.1708614,0,32,1604729278999 
2020-11-07 15:08:00,gps,device2,37.18379811,127.4413376,128.2566502,0,24,1604729280999 
2020-11-07 15:08:02,gps,device2,37.18379811,127.4413376,128.5729551,0,24,1604729282999 
2020-11-07 15:08:03,gps,device2,37.18379811,127.4413376,128.7486807,0,24,1604729283999 
2020-11-07 15:08:04,gps,device2,37.18379811,127.4413376,128.9087719,0,32,1604729284999 
2020-11-07 15:08:05,gps,device2,37.18379811,127.4413376,129.0416059,0,32,1604729285999 
2020-11-07 15:08:06,gps,device2,37.18379811,127.4413376,129.0966102,0,32,1604729286999 
2020-11-07 15:08:07,gps,device2,37.18379811,127.4413376,129.1142511,0,24,1604729287999 
2020-11-07 15:08:08,gps,device2,37.18379811,127.4413376,129.0851053,0,48,1604729288999 
2020-11-07 15:08:27,gps,device2,37.18606629,127.4413845,128.9532783,0,48,1604729307999 
2020-11-07 15:08:28,gps,device2,37.18619379,127.4413966,129.0963135,0,48,1604729308999 
2020-11-07 15:08:29,gps,device2,37.18619379,127.4413966,129.0616666,0,32,1604729309999 
2020-11-07 15:08:30,gps,device2,37.18619379,127.4413966,128.8394887,0,32,1604729310999 
2020-11-07 15:08:31,gps,device2,37.18619379,127.4413966,128.689527,0,32,1604729311999 
2020-11-07 15:08:32,gps,device2,37.18635255,127.4414308,128.6082411,0,32,1604729312999 
2020-11-07 15:08:33,gps,device2,37.18635255,127.4414308,128.8083263,0,32,1604729313999 
2020-11-07 15:08:34,gps,device2,37.18635255,127.4414308,129.2055191,0,32,1604729314999 
2020-11-07 15:08:35,gps,device2,37.1864426,127.4414574,129.8410694,0,32,1604729315999 
2020-11-07 15:08:36,gps,device2,37.1864426,127.4414574,130.4429326,0,32,1604729316999 
2020-11-07 15:08:37,gps,device2,37.1864426,127.4414574,130.9330849,0,32,1604729317999 
2020-11-07 15:08:38,gps,device2,37.18654774,127.4414719,131.1745221,0,32,1604729318999 
2020-11-07 15:08:39,gps,device2,37.18654774,127.4414719,131.2328189,0,32,1604729319999 
2020-11-07 15:08:40,gps,device2,37.18654774,127.4414719,131.2265091,0,32,1604729320999 
2020-11-07 15:08:41,gps,device2,37.18654774,127.4414719,131.2422951,0,32,1604729321999 
2020-11-07 15:08:42,gps,device2,37.18654774,127.4414719,131.3063999,0,32,1604729322999 
2020-11-07 15:08:43,gps,device2,37.18654774,127.4414719,131.3283024,0,32,1604729323999 
2020-11-07 15:08:44,gps,device2,37.18654774,127.4414719,131.2817955,0,32,1604729324999 
2020-11-07 15:08:45,gps,device2,37.18654774,127.4414719,131.1795654,0,32,1604729325999 
2020-11-07 15:08:46,gps,device2,37.18654774,127.4414719,131.2292088,0,32,1604729326999 
2020-11-07 15:08:47,gps,device2,37.18654774,127.4414719,131.4121342,0,32,1604729327999 
2020-11-07 15:08:48,gps,device2,37.18654774,127.4414719,131.6549097,0,32,1604729328999 
2020-11-07 15:08:49,gps,device2,37.18654774,127.4414719,131.8158641,0,32,1604729329999 
2020-11-07 15:08:50,gps,device2,37.18654774,127.4414719,131.9897754,0,32,1604729330999 
2020-11-07 15:08:51,gps,device2,37.18654774,127.4414719,132.0298009,0,32,1604729331999 
2020-11-07 15:08:52,gps,device2,37.1867765,127.4416444,132.2949023,0,16,1604729332999 
2020-11-07 15:08:53,gps,device2,37.18686443,127.4416948,132.6940874,12.000523,16,1604729333999 
2020-11-07 15:08:54,gps,device2,37.18693121,127.441712,133.0209503,19.41618,16,1604729334999 
2020-11-07 15:08:55,gps,device2,37.18700337,127.441719,133.220061,23.802303,16,1604729335999 
2020-11-07 15:08:56,gps,device2,37.18710436,127.4417331,133.1896609,25.86143,16,1604729336999 
2020-11-07 15:08:57,gps,device2,37.18718462,127.4417399,132.9328743,27.481638,16,1604729337999 
2020-11-07 15:08:58,gps,device2,37.18726785,127.4417425,132.4522824,27.365269,16,1604729338999 
2020-11-07 15:08:59,gps,device2,37.1873342,127.4417409,131.6891186,26.291279,16,1604729339999 
2020-11-07 15:09:00,gps,device2,37.18738481,127.4417467,130.4964637,25.45293,24,1604729340999 
2020-11-07 15:09:01,gps,device2,37.18742984,127.4417605,128.6354992,24.548439,32,1604729341999 
2020-11-07 15:09:02,gps,device2,37.18748943,127.4417747,126.8244478,24.041782,32,1604729342999 
2020-11-07 15:09:03,gps,device2,37.18755184,127.4417842,125.2229716,23.50534,16,1604729343999 
2020-11-07 15:09:04,gps,device2,37.1876151,127.4417871,123.5708701,22.86601,32,1604729344999 
2020-11-07 15:09:05,gps,device2,37.18762278,127.441776,123.5088885,19.992321,32,1604729345999 
2020-11-07 15:09:06,gps,device2,37.18765924,127.4417718,122.6389003,18.957378,32,1604729346999 
2020-11-07 15:09:07,gps,device2,37.18769965,127.4417791,121.8936992,17.475784,12,1604729347999 
2020-11-07 15:09:08,gps,device2,37.18772131,127.4417824,121.8269671,15.209796,12,1604729348999 
2020-11-07 15:09:09,gps,device2,37.18772654,127.4417742,121.758771,11.1111555,16,1604729349999 
2020-11-07 15:09:10,gps,device2,37.18772654,127.4417742,121.6873968,0,24,1604729350999 
2020-11-07 15:09:11,gps,device2,37.18772654,127.4417742,121.69445,0,24,1604729351999 
2020-11-07 15:09:12,gps,device2,37.18772654,127.4417742,121.825843,0,24,1604729352999 
2020-11-07 15:09:13,gps,device2,37.18772654,127.4417742,121.8427637,0,12,1604729353999 
2020-11-07 15:09:14,gps,device2,37.18772654,127.4417742,121.8613437,0,12,1604729354999 
2020-11-07 15:09:15,gps,device2,37.18772654,127.4417742,122.0525154,0,16,1604729355999 
2020-11-07 15:09:16,gps,device2,37.18768302,127.441687,122.2558008,3.27599,16,1604729356999 
2020-11-07 15:09:17,gps,device2,37.18771664,127.4416841,122.4722066,6.8349266,16,1604729357999 
2020-11-07 15:09:18,gps,device2,37.18775819,127.4416792,122.6984974,10.765176,16,1604729358999 
2020-11-07 15:09:19,gps,device2,37.18780668,127.441672,125.0766481,13.852026,12,1604729359999 
2020-11-07 15:09:20,gps,device2,37.18787114,127.4416666,127.1482596,17.225977,12,1604729360999 
2020-11-07 15:09:21,gps,device2,37.18793674,127.4416533,128.9550701,19.843441,16,1604729361999 
2020-11-07 15:09:22,gps,device2,37.18800849,127.4416452,130.4108588,21.974867,16,1604729362999 
2020-11-07 15:09:23,gps,device2,37.18807699,127.4416419,131.5424144,23.62302,12,1604729363999 
2020-11-07 15:09:24,gps,device2,37.18815342,127.4416452,132.4161997,25.2908,8,1604729364999 
2020-11-07 15:09:25,gps,device2,37.18822525,127.4416434,133.129814,26.501013,8,1604729365999 
2020-11-07 15:09:26,gps,device2,37.1882943,127.4416421,133.6870819,28.053226,8,1604729366999 
2020-11-07 15:09:27,gps,device2,37.18837438,127.4416472,134.1735291,29.230984,8,1604729367999 
2020-11-07 15:09:28,gps,device2,37.18845353,127.4416576,134.6921956,30.31828,12,1604729368999 
2020-11-07 15:09:29,gps,device2,37.18853278,127.4416698,135.1640457,30.848621,12,1604729369999 
2020-11-07 15:09:30,gps,device2,37.18861175,127.4416781,135.6109417,31.240799,12,1604729370999 
