rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-11-07 13:16:47,gps,device0,37.3837968,126.97175379999999,84.49478163,0.0,48,1604722607999
2020-11-07 13:16:48,gps,device0,37.38370952,126.97170559999999,84.45503448,0.0,24,1604722608999
2020-11-07 13:16:49,gps,device0,37.38363505,126.97166100000001,84.42765759999999,0.0,24,1604722609999
2020-11-07 13:16:50,gps,device0,37.38358155,126.9716291,84.42618542,37.733191999999995,24,1604722610999
2020-11-07 13:16:51,gps,device0,37.38354312,126.9716013,84.45783975,0.0,32,1604722611999
2020-11-07 13:16:52,gps,device0,37.38347473,126.97151000000001,84.50262591,38.410121999999994,24,1604722612999
2020-11-07 13:16:53,gps,device0,37.3834265,126.97139969999999,84.57364401,40.963029999999996,32,1604722613999
2020-11-07 13:16:54,gps,device0,37.38341874,126.9713382,84.66190582,43.036007,32,1604722614999
2020-11-07 13:16:55,gps,device0,37.38340555,126.9712582,84.76375703,43.6886,32,1604722615999
2020-11-07 13:16:56,gps,device0,37.38339406,126.9710946,84.80143549,45.934193,16,1604722616999
2020-11-07 13:16:57,gps,device0,37.38338427,126.9708997,84.73055591,48.663933,16,1604722617999
2020-11-07 13:16:58,gps,device0,37.38337153,126.97073490000001,84.62960344,49.879887,16,1604722618999
2020-11-07 13:16:59,gps,device0,37.38338345,126.9705591,84.53988758,50.089245,16,1604722619999
2020-11-07 13:17:00,gps,device0,37.38341519,126.97038140000001,84.44111528,49.80656,16,1604722620999
2020-11-07 13:17:01,gps,device0,37.38344455,126.97021809999998,84.37605556,49.011894,16,1604722621999
2020-11-07 13:17:02,gps,device0,37.38345352,126.97009140000002,84.31055704,46.43589,16,1604722622999
2020-11-07 13:17:03,gps,device0,37.38348562,126.9699678,84.26985073,43.836445,16,1604722623999
2020-11-07 13:17:04,gps,device0,37.38354644,126.9698719,84.20389763,41.109444,16,1604722624999
2020-11-07 13:17:05,gps,device0,37.38361049,126.9697676,84.18884702,39.47094,16,1604722625999
2020-11-07 13:17:06,gps,device0,37.38367503,126.969682,84.17865252,0.0,24,1604722626999
2020-11-07 13:17:07,gps,device0,37.38373283,126.9695912,84.17463786,37.879814,16,1604722627999
2020-11-07 13:17:15,gps,device0,37.38411188,126.9690912,84.18444304,0.0,32,1604722635999
2020-11-07 13:17:16,gps,device0,37.38406852,126.9691959,84.23537389,0.0,32,1604722636999
2020-11-07 13:17:17,gps,device0,37.38405085,126.9692247,84.28216325,0.0,32,1604722637999
2020-11-07 13:17:18,gps,device0,37.38405085,126.9692247,84.31348041,0.0,32,1604722638999
2020-11-07 13:17:19,gps,device0,37.38405085,126.9692247,84.3458317,0.0,24,1604722639999
2020-11-07 13:17:20,gps,device0,37.38405085,126.9692247,84.33271697,0.0,24,1604722640999
2020-11-07 13:17:21,gps,device0,37.38398739,126.9693438,84.33277240000001,0.0,16,1604722641999
2020-11-07 13:17:22,gps,device0,37.38398739,126.9693438,84.33317923,0.0,16,1604722642999
2020-11-07 13:17:23,gps,device0,37.38398739,126.9693438,84.34263193,0.0,12,1604722643999
2020-11-07 13:17:24,gps,device0,37.38398739,126.9693438,84.35971486,0.0,12,1604722644999
2020-11-07 13:17:25,gps,device0,37.38398739,126.9693438,84.36214951,0.0,12,1604722645999
2020-11-07 13:17:26,gps,device0,37.38398739,126.9693438,84.39404527,0.0,12,1604722646999
2020-11-07 13:17:27,gps,device0,37.38397855,126.96944109999998,84.39781858,0.0,8,1604722647999
2020-11-07 13:17:28,gps,device0,37.38397855,126.96944109999998,84.40228357,0.0,12,1604722648999
2020-11-07 13:17:29,gps,device0,37.38397855,126.96944109999998,84.40761483,0.0,12,1604722649999
2020-11-07 13:17:30,gps,device0,37.38397855,126.96944109999998,84.46725936,0.0,12,1604722650999
2020-11-07 13:17:31,gps,device0,37.38397855,126.96944109999998,84.47393511,0.0,6,1604722651999
2020-11-07 13:17:32,gps,device0,37.38397855,126.96944109999998,84.48181334,0.0,6,1604722652999
2020-11-07 13:17:33,gps,device0,37.38397855,126.96944109999998,84.49071907,0.0,6,1604722653999
2020-11-07 13:17:34,gps,device0,37.38397855,126.96944109999998,84.50008306,0.0,8,1604722654999
2020-11-07 13:17:35,gps,device0,37.38397855,126.96944109999998,84.50959555,0.0,8,1604722655999
2020-11-07 13:17:36,gps,device0,37.38397855,126.96944109999998,84.51910442,0.0,8,1604722656999
2020-11-07 13:17:37,gps,device0,37.38397855,126.96944109999998,84.52786409,0.0,8,1604722657999
2020-11-07 13:17:38,gps,device0,37.38397855,126.96944109999998,84.53581740000001,0.0,6,1604722658999
2020-11-07 13:17:39,gps,device0,37.38397855,126.96944109999998,84.54273949,0.0,8,1604722659999
